Frequency,Nominal,Min,Max
31.04988466514759,-6.598324927935134,-14.961550194133974,2.9503139908906113
31.773129388971178,-6.516760430040288,-15.154844049465034,3.136269850288229
32.51322064656389,-6.38103557344949,-15.290913164787119,3.3939038307456966
33.27055084410676,-6.202528825813359,-15.366398073876349,3.9368167579814424
34.04552152809497,-5.999409913383069,-15.378829586599805,4.513165229670785
34.838543598243135,-5.79496615419588,-15.327376440989388,5.376472655979682
35.650037525349724,-5.611048431117048,-15.329128724241833,6.628169761072773
36.48043357423629,-5.455717328003437,-16.42937476177013,7.512755567684973
37.330172031879535,-5.309407175858033,-17.511445939660334,6.94084274779208
38.19970344085733,-5.121927990883118,-18.531188211504464,5.521294810599756
39.08948883823231,-4.845482652918751,-19.4498678207812,5.213125449236956
39.99999999999988,-4.574573972110113,-20.2309662360889,2.6387188835239765
40.93171969123004,-4.920042032494754,-20.83643614112585,2.763109821564232
41.88514192203586,-6.985264994194466,-24.187372503471813,2.2602373548895707
42.86077220950413,-10.634366797542988,-27.43364213228565,-0.57352230516473
43.859127845727265,-14.702037088630973,-30.48666787510383,-0.9818605825916538
44.880738172078395,-18.60720770391584,-33.37976517834829,-3.5393130928231424
45.926144859875166,-22.23707294453189,-36.139264417966196,-4.904733837070287
46.99590219758103,-25.610772555230238,-38.78584048689926,-6.953519088148638
48.09057738469636,-28.769114521887346,-41.33586117773001,-10.594838346432097
49.2107508324951,-31.749504089120716,-43.80244971601052,-14.662674355688708
50.35701647176652,-34.58211702761929,-46.19627065624585,-18.57016104657446
51.529982067725186,-37.29066354523801,-48.5261031404998,-22.202430479416968
52.7302695422561,-39.89380911650027,-50.79926061382458,-25.5782022142394
53.958515303665955,-42.40640807703909,-53.02190139194599,-28.738267987280047
55.2153705841152,-44.84043989057018,-55.199261491044204,-31.720092075676266
56.50150178490997,-47.20569516902623,-57.335831576756334,-34.553910670612254
57.81759082983689,-49.510276226454295,-59.435493249839986,-37.26348253288238
59.16433552672808,-51.760965055183505,-61.50162534824801,-39.86751005718861
60.542449937448104,-53.963497107914066,-63.537187845948885,-42.380875425989444
61.952664756499026,-56.122767762863475,-65.54478879715244,-44.815579264885336
63.395727698444304,-58.242990153557066,-67.52673829319559,-47.18142847587419
64.87240389435695,-60.327817406787204,-69.48509235749881,-49.4865380929084
66.38347629750217,-62.38043848517712,-71.42168896213283,-51.73770018092897
67.92974609846951,-64.40365419690208,-73.33817781469239,-53.94065827479314
69.51203314997474,-66.39993811600912,-75.23604517391777,-56.100314316892515
71.13117640155663,-68.37148588621413,-77.11663466445017,-58.220886831318566
72.78803434439905,-70.3202554827058,-78.98116484614705,-60.306033416352534
74.48348546651441,-72.24800036334928,-80.8307441313032,-62.358946777763194
76.2184287185296,-74.15629697457939,-82.66638351971531,-64.382430883347
77.99378399032152,-76.04656773545415,-84.48900752670076,-66.37896199457265
79.81049259875488,-77.92010036982117,-86.29946360568206,-68.35073805694596
81.66951778678086,-79.77806426650116,-88.09853030951936,-70.29971902985264
83.57184523416126,-81.62152440347874,-89.88692438955258,-72.22766009176797
85.51848358008895,-83.45145326207268,-91.66530699545604,-74.13613918941135
87.51046495798177,-85.26874107219714,-93.43428911037304,-76.0265800567482
89.54884554273323,-87.07420466381683,-95.19443633279239,-77.90027157561234
91.63470611071055,-88.86859514794762,-96.94627309802578,-79.7583841592282
93.7691526127965,-90.65260460967792,-98.69028641702403,-81.60198369567432
95.95331676077923,-92.42687196317208,-100.42692919790612,-83.43204347807016
98.18835662740081,-94.1919880925836,-102.15662320541739,-85.24945446322677
100.47545726038278,-95.94850038183151,-103.8797617051464,-87.05503413435858
102.81583131075412,-97.69691671919324,-105.59671183237154,-88.84953419159666
105.21071967581483,-99.43770904881401,-107.30781671961311,-90.63364725308979
107.66139215707616,-101.17131652988093,-109.01339741211528,-92.40801271690175
110.16914813352618,-102.89814835486423,-110.71375459640889,-94.17322190783392
112.73531725057767,-104.61858627049486,-112.40917016367027,-95.92982261228741
115.36126012506374,-106.33298683871982,-114.09990862668269,-97.67832308725158
118.04836906665491,-108.04168346951334,-115.78621840673853,-99.41919561562614
120.79806881608012,-109.74498825292409,-117.46833300471394,-101.15287966871537
123.61181730054308,-111.44319361395567,-119.1464720687502,-102.87978472736988
126.49110640673462,-113.13657381068194,-120.82084236943052,-104.60029280550657
129.43746277185073,-114.82538629328928,-122.49163869201578,-106.31476071330026
132.45244859303585,-116.50987293943464,-124.15904465415609,-108.02352209196656
135.53766245568042,-118.19026117933986,-125.82323345650488,-109.72688924755326
138.69474018101204,-119.866765022362,-127.48436857280313,-111.42515480736773
141.92535569342954,-121.5395859953312,-129.1426043852544,-113.11859321946662
145.23122190803988,-123.20891400170339,-130.79808677035908,-114.80746211292325
148.61409163886833,-124.8749281095005,-132.4509536398079,-116.49200353427794
152.0757585282238,-126.53779727507776,-134.10133544053542,-118.17244507360968
155.61805799771153,-128.1976810089503,-135.74935561759665,-119.84900089197995
159.24286822139817,-129.85472998920574,-137.39513104314352,-121.52187266055267
162.95211112164435,-131.50908662741654,-139.03877241443982,-123.19125042044705
166.7477533881334,-133.16088559142588,-140.6803846235499,-124.85731337130287
170.63180752063627,-134.8102542889108,-142.32006710107277,-126.52023059560571
174.60633289606557,-136.45731331521156,-143.9579141360534,-128.18016172500847
178.6734368603844,-138.1021768685495,-145.5940151739959,-129.83725755418104
182.83527584594916,-139.74495313543434,-147.2284550947108,-131.49166060710408
187.0940565148784,-141.38574464877527,-148.86131447156458,-133.14350566018447
191.45203692905443,-143.0246486209568,-150.4926698135444,-134.79292022609602
195.91152774737753,-144.6617572539141,-152.12259379141747,-136.44002500183558
200.47489345090793,-146.29715802804216,-153.75115544914024,-138.08493428411703
205.14455359654494,-147.9309339715922,-155.3784204015611,-139.7277563549014
209.922984099908,-149.56316391204683,-157.00445101935833,-141.36859383957673
214.81271854810004,-151.19392271082128,-158.62930660206234,-143.0075440400443
219.81634954304874,-152.82328148250443,-160.2530435399246,-144.64469924474253
224.93653007613852,-154.45130779973599,-161.87571546531677,-146.28014701743678
230.17597493486164,-156.07806588470598,-163.49737339426866,-147.91397046642254
235.53746214223443,-157.70361678816377,-165.11806585868345,-149.54624849562447
241.0238344297419,-159.32801855673114,-166.73783902970268,-151.17705603892975
246.63800074459164,-160.95132638922917,-168.35673683262763,-152.80646427895783
252.38293779207604,-162.57359278264803,-169.9748010537431,-154.43454085134897
258.2616916138609,-164.19486766831412,-171.59207143932716,-156.06135003554252
264.277379203037,-165.81519853873513,-173.20858578706753,-157.6869529329139
270.4331901567913,-167.43463056553566,-174.8243800300459,-159.3114076330428
276.73238836757315,-169.05320670882702,-176.43948831338344,-160.93476936879853
283.1783137536537,-170.67096781828684,-178.05394306357826,-162.55709066084276
289.7743840299945,-172.28795272615739,-179.66777505049149,-164.17842145207032
296.52409652036545,-173.90419833230098,-181.28101344186547,-165.7988092324325
303.4310300116719,-175.51973968138154,-182.8936858501771,-167.4182991545099
310.49884665147505,-177.13461003216412,-184.50581837153877,-169.03693414012872
317.7312938897109,-178.74884091884726,-186.1174356162658,-170.6547549782382
325.132206465638,-180.36246220425755,-187.72856073061885,-172.27180041419098
332.7055084410666,-181.97550212464293,-189.339215409114,-173.88810723048852
340.4552152809488,-183.5879873257031,-190.94941989665625,-175.50371031897168
348.3854359824304,-185.1999428893826,-192.5591929796077,-177.11864274434743
356.5003752534963,-186.81139235083097,-194.16855196472767,-178.73293579885012
364.80433574236196,-188.42235770479766,-195.77751264473804,-180.34661904773304
373.3017203187944,-190.03285940057597,-197.38608924904793,-181.95972036517367
381.99703440857235,-191.6429163244389,-198.994294377932,-183.57226596005464
390.89488838232216,-193.25254576831622,-200.60213891818057,-185.18428039094522
399.99999999999784,-194.86176338324373,-202.20963193792926,-186.7957865694569
409.31719691229944,-196.47058311586764,-203.8167805580228,-188.40680575097534
418.8514192203575,-198.07901712600966,-205.42358979687035,-190.01735751158182
428.6077220950402,-199.68707568297992,-207.03006238529912,-191.62745970976067
438.5912784572715,-201.29476703796993,-208.63619854740608,-193.23712843124656
448.8073817207828,-202.9020972694502,-210.24199574283614,-194.8463779150919
459.26144859875046,-204.50907009804467,-211.8474483652764,-196.455220458724
469.9590219758091,-206.11568666683664,-213.4525473912389,-198.06366629941112
480.90577384696235,-207.721945282484,-215.0572799724098,-199.67172346916044
492.1075083249497,-209.32784111187303,-216.66162896395912,-201.27939761962455
503.5701647176639,-210.93336582831543,-218.26557238024054,-202.88669181308788
