Frequency,Nominal,Min,Max
4.046317817039594,0.0305409368394086,0.02673500381430316,0.03454710347187939
4.140568666717375,0.030657151385275392,0.02682451833633258,0.03469010104018139
4.237014900709155,0.030776340501452608,0.02691687515469422,0.034835565463666285
4.3357076560848125,0.030898394762802064,0.027012068281888364,0.03498320178069921
4.436699261049603,0.031023176327743297,0.027110077621275673,0.03513266655777317
4.540043262689259,0.031150515868130904,0.027210867067263524,0.03528356391149522
4.6457944553613695,0.031280209332829004,0.027314382439907425,0.03543544155739942
4.754008909748072,0.03141201456687929,0.027420549250288532,0.03558778697581788
4.8647440025854705,0.031545647817582054,0.027529270295603588,0.03574002380615429
4.978058447085539,0.031680780170044456,0.027640423086455982,0.03589150860442496
5.094012324066646,0.03181703396814337,0.02775385711327763,0.03604152812457338
5.2126671138091965,0.031953979292248455,0.02786939096437088,0.03618929731139997
5.334085728653295,0.032091130582797375,0.027986809314999597,0.03633395822108633
5.458332546355697,0.03222794351879482,0.028105859815318986,0.03647458011345324
5.585473444223749,0.03236381228226814,0.02822624991494098,0.036610160986235374
5.71557583404441,0.0324980673635675,0.028347643673799168,0.03673963084470609
5.84870869782687,0.03262997408738223,0.0284696586227312,0.03686185701659968
5.984942624377731,0.032758732064821806,0.02859186275293789,0.03697565183057148
6.124349846728117,0.03288347580170375,0.028713771731292165,0.03707978297266176
6.267004280432594,0.033003276715701885,0.028834846457964827,0.03717298681619724
6.412981562760163,0.03311714683355966,0.028954491104149056,0.037253984982885666
6.562359092798154,0.03322404445175137,0.029072051789845486,0.03732150433310377
6.715216072490238,0.033322882046980175,0.02918681608440843,0.037374300499416375
6.871633548630349,0.03341253671413916,0.029298013534654707,0.037411184967213754
7.031694455834766,0.03349186338534556,0.029404817445409022,0.03743105557075369
7.195483660515147,0.03355971104157328,0.029506348153996588,0.03743293011371106
7.3630880058758175,0.03361494206549106,0.02960167805103636,0.0374159826457358
7.534596357959196,0.0336564547985738,0.02968983860278819,0.037379581738161013
7.710099652763738,0.033683209256411994,0.029769829622562458,0.03734805620259511
7.889690944459408,0.03369425582464356,0.029840631017534897,0.03741283503233568
8.073465454726238,0.03368876660684097,0.029901217199966475,0.03745654433830558
8.26152062324211,0.03366606893069635,0.029950574296112753,0.037478481466332494
8.453956159346578,0.03362568034787014,0.029909153538444457,0.037576503227251104
8.650874094908072,0.033567344296619145,0.02974321753867823,0.03769543576027758
8.852378838422542,0.03349106544738741,0.029565665224681,0.03779092438348758
9.058577230372228,0.03339714363346627,0.02937702954855189,0.037862461831888766
9.269578599873904,0.03328620519531017,0.02917801836327872,0.037910051681632154
9.48549482264661,0.033159230549549626,0.0289695229227966,0.037934282139838404
9.706440380329651,0.033017576840119675,0.028752624403540303,0.037936390994076724
9.93253242118227,0.032862994641491367,0.028528598263603672,0.037918317720495386
10.163890822197207,0.03269763785754187,0.028298916327982225,0.03788273887149633
10.400638252661073,0.03252406618109409,0.02806524656847865,0.03783308320066659
10.642900239195223,0.03234523972629379,0.027829450630121592,0.037773523484063404
10.890805232311635,0.03216450568873008,0.027593579234852936,0.03770894256931261
11.144484674519067,0.031985577089190614,0.02735986566063199,0.03764487169822137
11.40407307001562,0.031812503773971545,0.027130717541116185,0.03758739944940784
11.66970805600465,0.03164963583224989,0.026908707248361002,0.03754304957341282
11.94153047567182,0.03150157940346551,0.02669656109902708,0.037518625400877484
12.219684452862035,0.03137314443948649,0.0264971475523047,0.037521017301440154
12.504317468495799,0.031269283316142746,0.026313464434087754,0.03755696785344369
12.79558043876557,0.03119501821956859,0.026148625013229135,0.03763278709167914
13.093627795153505,0.031155353937367743,0.02600584245664407,0.03775400778797797
13.398617566313083,0.031155171053982723,0.025888411781998497,0.03792496886418295
13.710711461857992,0.031199092608277742,0.02579968788675091,0.038148314872524985
14.030074958102697,0.0312913151093396,0.02569350561307311,0.03843798928964563
14.356877385800184,0.03143539262895398,0.02556670289821963,0.03884983730525256
14.69129201992336,0.031633960897218524,0.02548879312452307,0.03929664201808336
15.033496171537738,0.03188838763289028,0.02546276499831205,0.03976759905558421
15.383671281814113,0.03219833690786734,0.025491293827042474,0.040270221767294626
15.742003018231069,0.03256124094110352,0.025576629737356436,0.040795796953321375
16.10868137301833,0.032971684766545245,0.02572044044219137,0.04127488562339107
16.483900763893175,0.03342073062046351,0.025923596279965506,0.04167530348339975
16.867860137143257,0.03389524228964219,0.026185884908621955,0.041961402027810846
17.260763073110574,0.03437731581036696,0.026505644662903116,0.042096693116101654
17.662817894132466,0.034843977864165335,0.02687931073130754,0.042047505253938564
18.07423777499686,0.035267364626132,0.02730087912995917,0.04178729553305853
18.495240855970373,0.03561561794093425,0.027761312523896048,0.041418033062234266
18.92605035845918,0.03585469872004188,0.028247941641137985,0.04130923739216806
19.366894703363933,0.03595118599857373,0.028743957054381795,0.04095707844060023
19.818007632191566,0.035875893406066776,0.029228135030538182,0.040417190256890154
20.279628330988132,0.035607832159453214,0.02967498707828652,0.04049809330419689
20.7520015571584,0.03513778320663266,0.030055544733977552,0.040323590037680095
21.235377769239488,0.034470649011784704,0.02974075428977921,0.03988955066409008
21.73001325969728,0.033625939717196955,0.028152432989039966,0.03921656290237817
22.236170290816094,0.032636194211435966,0.026587168037236843,0.038349277168413194
22.754117233753604,0.03154368903622387,0.02507936544845922,0.037510402237769656
23.284128710834803,0.030396223608322195,0.023655648347039142,0.03703679681756285
23.826485741160365,0.029242923077485834,0.02233529351581617,0.03648929114173683
24.381475889606712,0.02813085008839557,0.021131292677377362,0.0362274713278031
24.94939341929671,0.027102878383107737,0.02005170734193047,0.036186090542765434
25.530539447621884,0.02619691728162462,0.019101077933855667,0.036213027190951985
26.125222105898832,0.025446307989217973,0.018281744977341998,0.03638580854929061
26.733756702744518,0.02488108150676627,0.01759501979548185,0.03678914655752564
27.356465891257105,0.024529747242402252,0.017042197682784636,0.037510255590018
27.993679840090874,0.024421310941443643,0.01662543999634581,0.03863188862697164
28.64573640851601,0.02458723169489194,0.016348568396709683,0.04022029135956059
29.31298132555609,0.025062949934038122,0.01621781942820397,0.04230429945994947
29.99576837329816,0.025888370253738677,0.016242603129648932,0.04484376370346451
30.69445957447268,0.027106168113165567,0.016436293716745768,0.04769592879261007
31.40942538440279,0.02875594428331285,0.016817045619530072,0.05061361771623886
32.141044887424606,0.030861273170628395,0.01740855609417355,0.05334135580378108
32.889705997882764,0.03340670488381276,0.01824055122100605,0.055872723618540975
33.65580566580772,0.036306098438583984,0.019348495466906868,0.059795255601648896
34.43975008738394,0.039378318485270646,0.020771531898064265,0.06793914589633894
35.24195492032047,0.04237411357343267,0.02254688932879584,0.08072986755416414
36.062845504238176,0.04511980785134635,0.024698110590839727,0.10406650360591214
36.90285708619042,0.047812678919273675,0.026719746870016468,0.12652060075740043
37.762435051436825,0.05142152766341281,0.024217201312564437,0.11821066688967187
38.642035159592425,0.05812025343349415,0.022431666456237547,0.12124688085201422
